step,style_strength,content_loss,style_loss,tv_loss,weighted_content_loss,weighted_style_loss,weighted_tv_loss,total_loss
377,0.25,0.22566284239292145,1.4709315792060806e-06,0.10316145420074463,0.22566284239292145,0.3677328824996948,1.0316145562683232e-05,0.5934060215950012
378,0.25,0.2210686355829239,1.4856955203867983e-06,0.10319980978965759,0.2210686355829239,0.3714238703250885,1.0319980901840609e-05,0.5925028324127197
379,0.25,0.22443974018096924,1.469765948058921e-06,0.10322153568267822,0.22443974018096924,0.36744147539138794,1.0322153684683144e-05,0.5918915271759033
380,0.25,0.22101731598377228,1.4785038047193666e-06,0.10324862599372864,0.22101731598377228,0.3696259558200836,1.0324862159905024e-05,0.5906535983085632
381,0.25,0.22119222581386566,1.4714820508743287e-06,0.10327157378196716,0.22119222581386566,0.3678705096244812,1.0327156815037597e-05,0.5890730619430542
382,0.25,0.22131690382957458,1.4785279063289636e-06,0.10330384969711304,0.22131690382957458,0.36963197588920593,1.0330384611734189e-05,0.5909591913223267
383,0.25,0.22698894143104553,1.461847432437935e-06,0.10332207381725311,0.22698894143104553,0.3654618561267853,1.0332207239116542e-05,0.592461109161377
384,0.25,0.2275182604789734,1.4881231891195057e-06,0.10334224998950958,0.2275182604789734,0.3720307946205139,1.0334224498365074e-05,0.5995593667030334
385,0.25,0.2330274134874344,1.465918103349395e-06,0.10336066782474518,0.2330274134874344,0.3664795160293579,1.0336066225136165e-05,0.5995172262191772
386,0.25,0.24124938249588013,1.475081830903946e-06,0.10340120643377304,0.24124938249588013,0.36877045035362244,1.0340120752516668e-05,0.6100301146507263
387,0.25,0.2312745451927185,1.4891708133291104e-06,0.10344003140926361,0.2312745451927185,0.372292697429657,1.0344002475903835e-05,0.6035776138305664
388,0.25,0.24168115854263306,1.4692008107886068e-06,0.1035023182630539,0.24168115854263306,0.36730021238327026,1.0350231605116278e-05,0.6089917421340942
389,0.25,0.2356393039226532,1.4647548596258275e-06,0.10355069488286972,0.2356393039226532,0.3661887049674988,1.0355069207435008e-05,0.6018383502960205
390,0.25,0.23202982544898987,1.483527512391447e-06,0.1036151871085167,0.23202982544898987,0.3708818852901459,1.036151843436528e-05,0.6029220819473267
391,0.25,0.23642240464687347,1.4445510032601305e-06,0.1036648154258728,0.23642240464687347,0.3611377477645874,1.0366481546952855e-05,0.597570538520813
392,0.25,0.22410054504871368,1.4801732959313085e-06,0.10371878743171692,0.22410054504871368,0.3700433373451233,1.0371878488513175e-05,0.5941542387008667
393,0.25,0.22437302768230438,1.450980334993801e-06,0.1037575751543045,0.22437302768230438,0.362745076417923,1.0375757483416237e-05,0.5871284604072571
394,0.25,0.21449975669384003,1.48049855397403e-06,0.10379831492900848,0.21449975669384003,0.3701246380805969,1.0379831110185478e-05,0.5846347808837891
395,0.25,0.21883977949619293,1.4486902273347368e-06,0.10382262617349625,0.21883977949619293,0.36217254400253296,1.0382262189523317e-05,0.5810226798057556
396,0.25,0.20838601887226105,1.484051495026506e-06,0.10384982824325562,0.20838601887226105,0.3710128664970398,1.038498248817632e-05,0.5794092416763306
397,0.25,0.21706271171569824,1.4426919960897067e-06,0.10386532545089722,0.21706271171569824,0.3606730103492737,1.038653226714814e-05,0.5777460932731628
398,0.25,0.20593322813510895,1.4844353017906542e-06,0.1038808822631836,0.20593322813510895,0.3711088299751282,1.0388088412582874e-05,0.5770524144172668
399,0.25,0.22202788293361664,1.4290491208157619e-06,0.10388022661209106,0.22202788293361664,0.3572622835636139,1.0388022019469645e-05,0.5793005228042603
400,0.25,0.21480518579483032,1.4879284435664886e-06,0.10389518737792969,0.21480518579483032,0.3719820976257324,1.0389518138254061e-05,0.5867976546287537
401,0.25,0.23198302090168,1.4395993730431655e-06,0.10389633476734161,0.23198302090168,0.3598998486995697,1.0389633644081187e-05,0.5918932557106018
402,0.25,0.23510432243347168,1.4799194332226762e-06,0.10392379760742188,0.23510432243347168,0.3699798583984375,1.0392379408585839e-05,0.6050945520401001
403,0.25,0.23687972128391266,1.4712619531564997e-06,0.10394380986690521,0.23687972128391266,0.3678154945373535,1.039438029692974e-05,0.6047055721282959
404,0.25,0.24977301061153412,1.43733677759883e-06,0.10399667918682098,0.24977301061153412,0.35933420062065125,1.0399668099125847e-05,0.6091175675392151
405,0.25,0.2342539280653,1.472348913011956e-06,0.10404662787914276,0.2342539280653,0.3680872321128845,1.0404662134533282e-05,0.6023516058921814
406,0.25,0.23796860873699188,1.4511770132230595e-06,0.1041017696261406,0.23796860873699188,0.36279425024986267,1.0410176400910132e-05,0.600773274898529
407,0.25,0.2291249781847,1.4500068346023909e-06,0.10416454076766968,0.2291249781847,0.36250171065330505,1.0416453733341768e-05,0.591637134552002
408,0.25,0.22193604707717896,1.465513037146593e-06,0.10421841591596603,0.22193604707717896,0.3663782477378845,1.0421841579955071e-05,0.5883247256278992
409,0.25,0.22415482997894287,1.446313376618491e-06,0.1042633056640625,0.22415482997894287,0.3615783452987671,1.042632993630832e-05,0.5857436060905457
410,0.25,0.21721580624580383,1.4555183724951348e-06,0.10431145131587982,0.21721580624580383,0.36387959122657776,1.0431144801259506e-05,0.5811058282852173
411,0.25,0.21649335324764252,1.442911184312834e-06,0.10433688014745712,0.21649335324764252,0.36072778701782227,1.0433687748445664e-05,0.5772315859794617
412,0.25,0.21123744547367096,1.4538503592120833e-06,0.10436562448740005,0.21123744547367096,0.3634625971317291,1.0436561751703266e-05,0.574710488319397
413,0.25,0.21342161297798157,1.4330820476970985e-06,0.10437914729118347,0.21342161297798157,0.358270525932312,1.0437914170324802e-05,0.5717025399208069
414,0.25,0.20650939643383026,1.4635195384471444e-06,0.1043916791677475,0.20650939643383026,0.3658798933029175,1.0439167454023845e-05,0.5723997354507446
415,0.25,0.21661123633384705,1.4235569096854306e-06,0.104393370449543,0.21661123633384705,0.355889230966568,1.0439336620038375e-05,0.5725108981132507
416,0.25,0.20880629122257233,1.4608364153900766e-06,0.10440267622470856,0.20880629122257233,0.36520910263061523,1.0440267033118289e-05,0.5740258097648621
417,0.25,0.218403160572052,1.4179195204633288e-06,0.10440681129693985,0.218403160572052,0.3544798791408539,1.0440680853207596e-05,0.5728934407234192
418,0.25,0.20949599146842957,1.471528094043606e-06,0.10442490875720978,0.20949599146842957,0.36788201332092285,1.0442490747664124e-05,0.5773884654045105
419,0.25,0.22128638625144958,1.4238607946026605e-06,0.10443446040153503,0.22128638625144958,0.35596519708633423,1.0443445717100985e-05,0.5772619843482971
420,0.25,0.2248857468366623,1.452143465030531e-06,0.10446874052286148,0.2248857468366623,0.3630358576774597,1.0446873602631968e-05,0.5879320502281189
421,0.25,0.22806625068187714,1.4475880334430258e-06,0.1044926866889,0.22806625068187714,0.3618970215320587,1.0449268302181736e-05,0.5899736881256104
422,0.25,0.2390870451927185,1.4395377547771204e-06,0.10454149544239044,0.2390870451927185,0.35988444089889526,1.0454149560246151e-05,0.5989819169044495
423,0.25,0.22818338871002197,1.4552548464052961e-06,0.10458308458328247,0.22818338871002197,0.36381369829177856,1.0458307770022657e-05,0.5920075178146362
424,0.25,0.23305711150169373,1.428449991180969e-06,0.10464026033878326,0.23305711150169373,0.35711249709129333,1.0464025763212703e-05,0.5901800990104675
425,0.25,0.22155164182186127,1.438879166926199e-06,0.10469192266464233,0.22155164182186127,0.35971978306770325,1.0469191693118773e-05,0.5812819004058838
426,0.25,0.21934980154037476,1.438705226064485e-06,0.10473662614822388,0.21934980154037476,0.3596763014793396,1.0473662769072689e-05,0.5790365934371948
427,0.25,0.21761134266853333,1.4301682540462934e-06,0.10477745532989502,0.21761134266853333,0.3575420677661896,1.0477745490788948e-05,0.5751639008522034
428,0.25,0.21428483724594116,1.4357034388012835e-06,0.10481034219264984,0.21428483724594116,0.35892584919929504,1.0481034223630559e-05,0.5732212066650391
429,0.25,0.20885992050170898,1.4411358506549732e-06,0.10484139621257782,0.20885992050170898,0.3602839708328247,1.0484139238542411e-05,0.5691543817520142
430,0.25,0.21268415451049805,1.4294994343799772e-06,0.10486608743667603,0.21268415451049805,0.3573748469352722,1.0486608516657725e-05,0.5700694918632507
431,0.25,0.20908455550670624,1.4318385410660994e-06,0.10488466918468475,0.20908455550670624,0.3579596281051636,1.0488466614333447e-05,0.5670546889305115
432,0.25,0.20950505137443542,1.4360133491209126e-06,0.10489967465400696,0.20950505137443542,0.35900333523750305,1.0489967280591372e-05,0.568518877029419
433,0.25,0.21268142759799957,1.4212215546649531e-06,0.1049104854464531,0.21268142759799957,0.35530540347099304,1.049104866979178e-05,0.5679973363876343
434,0.25,0.21092264354228973,1.4407690969164832e-06,0.10493054986000061,0.21092264354228973,0.36019226908683777,1.0493055015103891e-05,0.5711253881454468
435,0.25,0.217208132147789,1.4184004157868912e-06,0.104937843978405,0.217208132147789,0.35460010170936584,1.0493784429854713e-05,0.5718187093734741
436,0.25,0.2160312831401825,1.4498480140900938e-06,0.10496912151575089,0.2160312831401825,0.36246201395988464,1.049691218213411e-05,0.5785037875175476
437,0.25,0.22613708674907684,1.429015583198634e-06,0.1049816906452179,0.22613708674907684,0.35725390911102295,1.049816910381196e-05,0.5834015011787415
438,0.25,0.234207421541214,1.446290525564109e-06,0.10501743853092194,0.234207421541214,0.36157262325286865,1.0501743417989928e-05,0.5957905054092407
439,0.25,0.22936435043811798,1.4442856581808883e-06,0.10505326092243195,0.22936435043811798,0.3610714077949524,1.0505325917620212e-05,0.5904462337493896
440,0.25,0.23699089884757996,1.4287932117440505e-06,0.10511808097362518,0.23699089884757996,0.3571982979774475,1.0511807886359747e-05,0.5941996574401855
441,0.25,0.2281871736049652,1.4271787449615658e-06,0.1051756739616394,0.2281871736049652,0.35679468512535095,1.0517566806811374e-05,0.5849923491477966
442,0.25,0.2252025157213211,1.4339747167468886e-06,0.10523705184459686,0.2252025157213211,0.3584936857223511,1.052370498655364e-05,0.5837067365646362
443,0.25,0.2255791574716568,1.4179763638821896e-06,0.10528755187988281,0.2255791574716568,0.3544940948486328,1.0528754501137882e-05,0.5800837874412537
444,0.25,0.21827489137649536,1.438144522580842e-06,0.10533773899078369,0.21827489137649536,0.35953614115715027,1.0533774002396967e-05,0.5778215527534485
445,0.25,0.21908754110336304,1.4277077298174845e-06,0.10538259148597717,0.21908754110336304,0.35692691802978516,1.053825872077141e-05,0.5760250091552734
446,0.25,0.21591950953006744,1.4290133094618795e-06,0.10542172938585281,0.21591950953006744,0.3572533130645752,1.0542172276473138e-05,0.5731833577156067
447,0.25,0.21181046962738037,1.4342242593556875e-06,0.10545685887336731,0.21181046962738037,0.3585560619831085,1.0545685654506087e-05,0.5703770518302917
448,0.25,0.2148016393184662,1.4165715356284636e-06,0.10549066960811615,0.2148016393184662,0.3541428744792938,1.0549066246312577e-05,0.5689550638198853
449,0.25,0.20843563973903656,1.4307022411230719e-06,0.10551916062831879,0.20843563973903656,0.35767555236816406,1.0551915693213232e-05,0.5661217570304871
450,0.25,0.20693254470825195,1.421829665559926e-06,0.10554608702659607,0.20693254470825195,0.3554574251174927,1.0554608707025182e-05,0.5624005198478699
451,0.25,0.20613731443881989,1.423075218554004e-06,0.105562224984169,0.20613731443881989,0.3557687997817993,1.0556222150626127e-05,0.5619166493415833
452,0.25,0.2074257880449295,1.4169343103276333e-06,0.10557229816913605,0.2074257880449295,0.3542335629463196,1.0557229870755691e-05,0.5616698861122131
453,0.25,0.20412485301494598,1.4215036117093405e-06,0.10558103770017624,0.20412485301494598,0.35537591576576233,1.0558103895164095e-05,0.5595113039016724
454,0.25,0.20743757486343384,1.411190510225424e-06,0.10559269785881042,0.20743757486343384,0.35279762744903564,1.0559269867371768e-05,0.5602457523345947
455,0.25,0.2074912041425705,1.4152013818602427e-06,0.10560737550258636,0.2074912041425705,0.35380035638809204,1.0560736882325727e-05,0.561302125453949
456,0.25,0.21077020466327667,1.407255354024528e-06,0.10562397539615631,0.21077020466327667,0.3518138527870178,1.0562397619651165e-05,0.5625945925712585
457,0.25,0.20544634759426117,1.4192406752044917e-06,0.10563580691814423,0.20544634759426117,0.3548101782798767,1.0563580872258171e-05,0.5602670907974243
458,0.25,0.2117411345243454,1.3983942608319921e-06,0.10565222799777985,0.2117411345243454,0.34959855675697327,1.0565222510194872e-05,0.5613502264022827
459,0.25,0.20933698117733002,1.4238221410778351e-06,0.10566951334476471,0.20933698117733002,0.3559555411338806,1.0566951459622942e-05,0.5653030872344971
460,0.25,0.22372248768806458,1.4012990732226172e-06,0.10568908601999283,0.22372248768806458,0.3503247797489166,1.0568908692221157e-05,0.5740578174591064
461,0.25,0.22283844649791718,1.421581373506342e-06,0.10570427775382996,0.22283844649791718,0.3553953468799591,1.0570427548373118e-05,0.5782443284988403
462,0.25,0.23459134995937347,1.4632975080530741e-06,0.10574574768543243,0.23459134995937347,0.3658243715763092,1.0574574844213203e-05,0.6004262566566467
463,0.25,0.2543236017227173,1.4063988373891334e-06,0.10578213632106781,0.2543236017227173,0.35159972310066223,1.0578213732514996e-05,0.6059338450431824
464,0.25,0.24788308143615723,1.471867449254205e-06,0.10587067157030106,0.24788308143615723,0.3679668605327606,1.0587066753942054e-05,0.6158605813980103
465,0.25,0.24264420568943024,1.405436023560469e-06,0.10595884919166565,0.24264420568943024,0.3513590097427368,1.0595884305075742e-05,0.5940138101577759
466,0.25,0.23487193882465363,1.4346021544042742e-06,0.10605800896883011,0.23487193882465363,0.3586505353450775,1.0605800525809173e-05,0.5935330986976624
467,0.25,0.23271745443344116,1.429446797374112e-06,0.1061440110206604,0.23271745443344116,0.35736170411109924,1.0614400707709137e-05,0.5900897979736328
468,0.25,0.22804394364356995,1.433663328498369e-06,0.10622260719537735,0.22804394364356995,0.3584158420562744,1.0622260560921859e-05,0.586470365524292
469,0.25,0.22875995934009552,1.4261268006521277e-06,0.10628300160169601,0.22875995934009552,0.35653170943260193,1.0628299605741631e-05,0.5853022933006287
470,0.25,0.22275635600090027,1.4471977465291275e-06,0.10633225739002228,0.22275635600090027,0.3617994487285614,1.0633225429046433e-05,0.5845664143562317
471,0.25,0.23086461424827576,1.4181008509694948e-06,0.10637901723384857,0.23086461424827576,0.35452520847320557,1.0637901141308248e-05,0.5854004621505737
472,0.25,0.22672496736049652,1.4411758684218512e-06,0.10642300546169281,0.22672496736049652,0.3602939546108246,1.0642300367180724e-05,0.5870295763015747
473,0.25,0.23230309784412384,1.4139870927465381e-06,0.10646145045757294,0.23230309784412384,0.3534967601299286,1.0646144801285118e-05,0.5858105421066284
474,0.25,0.22079473733901978,1.4432496300287312e-06,0.10650306195020676,0.22079473733901978,0.36081239581108093,1.0650305739545729e-05,0.5816177725791931
475,0.25,0.230559840798378,1.4102358818490757e-06,0.10654538124799728,0.230559840798378,0.352558970451355,1.0654537618393078e-05,0.5831294655799866
476,0.25,0.22352464497089386,1.4388599538506242e-06,0.10658320784568787,0.22352464497089386,0.35971498489379883,1.0658320206857752e-05,0.5832502841949463
477,0.25,0.22771744430065155,1.4336958429339575e-06,0.10662469267845154,0.22771744430065155,0.35842394828796387,1.066246932168724e-05,0.5861520767211914
478,0.25,0.23017476499080658,1.4253913604989066e-06,0.10666374862194061,0.23017476499080658,0.35634782910346985,1.0666374691936653e-05,0.58653324842453
479,0.25,0.23259347677230835,1.4514114354824414e-06,0.10671275854110718,0.23259347677230835,0.36285287141799927,1.0671275958884507e-05,0.5954570174217224
480,0.25,0.24318170547485352,1.4172499049891485e-06,0.10675303637981415,0.24318170547485352,0.3543124794960022,1.0675303201423958e-05,0.5975048542022705
481,0.25,0.2484900802373886,1.4613030998589238e-06,0.10682354122400284,0.2484900802373886,0.36532577872276306,1.0682353604352102e-05,0.6138265132904053
482,0.25,0.2491682767868042,1.4336359299704782e-06,0.10689243674278259,0.2491682767868042,0.35840898752212524,1.0689243026718032e-05,0.6075879335403442
483,0.25,0.2534163296222687,1.444455620003282e-06,0.10698655247688293,0.2534163296222687,0.36111390590667725,1.069865538738668e-05,0.6145408749580383
484,0.25,0.2434891313314438,1.4416388012250536e-06,0.10707024484872818,0.2434891313314438,0.3604097068309784,1.0707024557632394e-05,0.6039095520973206
485,0.25,0.23741638660430908,1.449686578780529e-06,0.10716095566749573,0.23741638660430908,0.3624216318130493,1.0716094948293176e-05,0.599848747253418
486,0.25,0.23905697464942932,1.4239107031244203e-06,0.10723501443862915,0.23905697464942932,0.3559776842594147,1.0723500963649713e-05,0.5950453877449036
487,0.25,0.22477741539478302,1.4665450862594298e-06,0.10730244219303131,0.22477741539478302,0.3666362762451172,1.0730243957368657e-05,0.5914244055747986
488,0.25,0.23362615704536438,1.4175639080349356e-06,0.10735388845205307,0.23362615704536438,0.3543909788131714,1.0735388968896586e-05,0.588027834892273
489,0.25,0.22062519192695618,1.463193825657072e-06,0.10740834474563599,0.22062519192695618,0.3657984435558319,1.0740834113676101e-05,0.5864343643188477
490,0.25,0.22784167528152466,1.4238268022381817e-06,0.10744541883468628,0.22784167528152466,0.35595670342445374,1.0744541214080527e-05,0.5838091373443604
491,0.25,0.2208137959241867,1.4669085430796258e-06,0.10748656094074249,0.2208137959241867,0.36672714352607727,1.0748655768111348e-05,0.5875516533851624
492,0.25,0.2341606169939041,1.4335611240312573e-06,0.10751134157180786,0.2341606169939041,0.35839027166366577,1.075113414117368e-05,0.5925616025924683
493,0.25,0.23892131447792053,1.4580105016648304e-06,0.10755256563425064,0.23892131447792053,0.3645026385784149,1.0755255971162114e-05,0.603434681892395
494,0.25,0.23616203665733337,1.4556098903995007e-06,0.10758985579013824,0.23616203665733337,0.3639024794101715,1.0758984899439383e-05,0.6000753045082092
495,0.25,0.24844017624855042,1.446707074137521e-06,0.10764530301094055,0.24844017624855042,0.36167678236961365,1.0764530088636093e-05,0.6101277470588684
496,0.25,0.242026686668396,1.438849835722067e-06,0.10770611464977264,0.242026686668396,0.3597124516963959,1.0770610970212147e-05,0.6017499566078186
497,0.25,0.2393506020307541,1.4400322925212095e-06,0.10777173191308975,0.2393506020307541,0.3600080609321594,1.0777172974485438e-05,0.599369466304779
498,0.25,0.23648354411125183,1.4409246205104864e-06,0.10782836377620697,0.23648354411125183,0.3602311611175537,1.0782836397993378e-05,0.5967255234718323
499,0.25,0.2401445209980011,1.4286258647189243e-06,0.10788853466510773,0.2401445209980011,0.3571564555168152,1.0788853614940308e-05,0.597311794757843
500,0.25,0.229792982339859,1.437092919331917e-06,0.10794401168823242,0.229792982339859,0.359273225069046,1.0794400623126421e-05,0.5890769958496094
